0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,-7.604304011652517201e-08
6.250000000000000000e-02,-1.692470950104044792e-05
8.333333333333332871e-02,-4.141809733196978377e-05
1.041666666666666574e-01,-9.061681502612018932e-05
1.250000000000000000e-01,-1.231216336441936902e-04
1.458333333333333148e-01,-2.971744152302450829e-04
1.666666666666666574e-01,-4.485769889267191696e-04
1.875000000000000000e-01,-1.210997521206613249e-04
2.083333333333333148e-01,-7.866131500779585499e-04
2.291666666666666574e-01,-1.609880320942959873e-03
2.500000000000000000e-01,3.297995359080737546e-04
2.708333333333333148e-01,7.635788543325604749e+00
2.916666666666666297e-01,-1.272282774275243611e+01
3.125000000000000000e-01,7.545798078357937477e+00
3.333333333333333148e-01,6.028973659580384670e+00
3.541666666666666297e-01,3.816942359638701987e+00
3.750000000000000000e-01,1.711471269508512805e+00
3.958333333333333148e-01,-2.289854383562346385e-01
4.166666666666666297e-01,1.332286331155311032e+00
4.375000000000000000e-01,-1.485301529322822489e+01
4.583333333333333148e-01,-1.002367135542758625e+01
4.791666666666666297e-01,-5.080185503779437894e+00
5.000000000000000000e-01,-6.221175779473124834e-01
5.208333333333332593e-01,4.117054359192193758e-01
5.416666666666666297e-01,-1.285945502789287431e-01
5.625000000000000000e-01,3.957411588781107881e-01
5.833333333333332593e-01,1.372627244030041993e+00
6.041666666666666297e-01,2.374477741370398132e+00
6.250000000000000000e-01,2.665217974646637344e+00
6.458333333333332593e-01,3.065765825120307042e+00
6.666666666666666297e-01,1.336921505697918455e+00
6.875000000000000000e-01,-6.481428301676009696e+00
7.083333333333332593e-01,-4.322590658025168509e+00
7.291666666666666297e-01,-2.530468902226703953e+00
7.500000000000000000e-01,1.305425873370820611e+00
7.708333333333332593e-01,3.440939769535249049e+00
7.916666666666666297e-01,1.982663762359408555e+00
8.125000000000000000e-01,5.417272684178300324e-01
8.333333333333332593e-01,1.560113971502952612e+00
8.541666666666666297e-01,1.443804545046133647e+00
8.750000000000000000e-01,1.025721602352383854e+00
8.958333333333332593e-01,1.207574685056551411e+00
9.166666666666666297e-01,4.468818404494587782e-01
9.375000000000000000e-01,1.108069460292215869e-01
9.583333333333332593e-01,1.259575843744449308e-01
9.791666666666666297e-01,1.569847276089189059e-01
1.000000000000000000e+00,-2.393352757426958632e-02
1.020833333333333259e+00,-1.618694558841662356e-01
1.041666666666666519e+00,-1.557475949440287888e-01
1.062500000000000000e+00,5.103554423511225124e-02
1.083333333333333259e+00,3.692300450000085554e-02
1.104166666666666519e+00,-1.178761035150888148e-02
1.125000000000000000e+00,-5.259333356842810225e-02
1.145833333333333259e+00,-4.262972581012469675e-02
1.166666666666666519e+00,7.379503583041513437e-03
1.187500000000000000e+00,4.671214120055644514e-02
1.208333333333333259e+00,2.853076728625472125e-01
1.229166666666666519e+00,4.301161346440554034e-01
1.250000000000000000e+00,3.438730766474373812e-01
1.270833333333333259e+00,-2.674401667012515915e-01
1.291666666666666519e+00,-1.628874490511571516e-01
1.312500000000000000e+00,3.935656848105533179e-01
1.333333333333333259e+00,6.144944211269807166e-01
1.354166666666666519e+00,7.087958616906406828e-01
1.375000000000000000e+00,1.030008755259708142e+00
1.395833333333333259e+00,1.096088917363761794e+00
1.416666666666666519e+00,1.409840436152550058e+00
1.437500000000000000e+00,1.631272345696829440e+00
1.458333333333333259e+00,2.423513740589701371e+00
1.479166666666666519e+00,3.015278608188131759e+00
1.500000000000000000e+00,3.417378243341810951e+00
1.520833333333333259e+00,4.163105256539970433e+00
1.541666666666666519e+00,3.776388947409548891e+00
1.562500000000000000e+00,4.941572365541461842e+00
1.583333333333333259e+00,6.049431731827324299e+00
1.604166666666666519e+00,8.122286076771832342e+00
1.625000000000000000e+00,9.840260228185073288e+00
1.645833333333333259e+00,1.121952137067436084e+01
1.666666666666666519e+00,1.353152496471077981e+01
1.687500000000000000e+00,1.146664793378888092e+01
1.708333333333333259e+00,1.199350684849583715e+01
1.729166666666666519e+00,1.219131588394282062e+01
1.750000000000000000e+00,1.445753374793662971e+01
1.770833333333333259e+00,1.448432192692685305e+01
1.791666666666666519e+00,-2.891177879554406900e+02
1.812500000000000000e+00,1.072187787612786991e+01
1.833333333333333259e+00,8.906678244859243421e+00
1.854166666666666519e+00,8.686137358284959475e+00
1.875000000000000000e+00,7.634551392181890606e+00
1.895833333333333259e+00,7.973559824008475516e+00
1.916666666666666519e+00,9.469496690703849140e+00
1.937500000000000000e+00,1.168278799746383001e+01
1.958333333333333259e+00,1.133118719280029296e+01
1.979166666666666519e+00,1.170337777845320204e+01
2.000000000000000000e+00,1.331950999170687311e+01
2.020833333333333037e+00,7.700678604974367403e+00
2.041666666666666519e+00,2.403255997106622743e+00
2.062500000000000000e+00,1.270146918071485942e+00
2.083333333333333037e+00,1.870098801333694993e+00
2.104166666666666519e+00,-2.692854565030607716e+00
2.125000000000000000e+00,-4.491593395454415827e+00
2.145833333333333037e+00,-5.880643784935726259e+00
2.166666666666666519e+00,-5.425701015065538257e+00
2.187500000000000000e+00,-4.340453963461090581e+00
